0.0037175,0.040621,-0.005689,-0.023506,0.0026446,-0.023001,0,0.037088,-0.055885,-0.086385,-0.020343,-0.024407,-0.028003,0.0072647,0.022568,0.013944,-0.091953,-0.025047,0.040803,0.012153,0.019088,-0.025377,-0.011236,-0.022187,0.05496,-0.017075,-0.031259,-0.04114,-0.061031,-0.0056398
0.05963,-0.022368,-0.055202,-0.0010376,-0.03973,0.011771,-0.0091109,-0.045227,-0.021691,0.081395,0.0071038,-0.05073,0.0024233,-0.10944,-0.052477,-0.084006,-0.039885,0.022569,0.042004,0.065291,0.0014865,-0.2323,0.078125,-0.10892,0.018424,0.016388,0.016902,-0.063065,-0.074674,-0.038993
0.020273,-0.031853,0.058428,0.047777,-0.03485,0.10803,0.024731,0.012669,0.067136,0.064233,0.0065111,-0.035627,-0.0085952,0.035915,0.0028468,-0.02611,-0.060218,0.038272,0.035234,0.007397,0.012914,0.036566,-0.046113,0.025464,0.058016,0.046114,0.066788,-0.025655,0.096386,-0.028034
-0.012676,0.020389,-0.10553,-0.001586,-0.047848,0.025,-0.026609,0.09437,-0.049515,0.014092,-0.055526,-0.0025304,0.11081,0.067641,0.20903,0.037869,0.10025,-0.061737,0.12922,-0.0038462,-0.082943,0.042945,-0.076243,0.083845,0.10024,-0.054562,-0.07762,0.081823,0.069044,0.12827
-0.06662,-0.11626,-0.052594,-0.057784,-0.030637,-0.066829,0.0073109,-0.012177,-0.0030644,-0.086261,-0.013699,-0.031202,-0.083171,-0.064947,-0.051014,-0.01227,0.0054417,-0.043384,0.041124,-0.009477,-0.039789,0.13529,-0.019139,0.01752,-0.040193,0.0058689,0.0042998,0.026695,-0.07564,-0.076354
0.037546,0.015416,-0.0022506,-0.04784,-0.0582,-0.09932,-0.026191,-0.011321,-0.027459,-0.052511,-0.028067,0.0094266,0.05826,0.10385,-0.16419,0.0052305,0.18736,0.018141,-0.065996,0.0038979,0.010151,0.10924,0.0091463,-0.051391,-0.0050251,-0.033712,-0.03792,-0.0066276,-0.021821,0.10816
0.057327,-0.040992,0.043108,0.0050907,0.042562,0.065003,0.041478,0.014758,0.038348,-0.039673,0.019649,-0.050584,-0.030417,-0.036397,0.091496,0.069268,0.026477,-0.023014,0.07171,-0.11613,-0.0023064,0.049046,0.070695,-0.060318,0.081369,-0.010064,0.028926,-0.063382,0.055556,-0.088071
0.091156,0.031662,-0.015497,0.013213,-0.020805,0.023433,-0.002178,0.0075226,-0.0034497,0.031851,0.024526,0.037158,0.042002,0.037772,0.04783,-0.0054745,-0.034297,0.034195,0.0083333,0.014776,0.020806,-0.049722,0.013544,0.066568,0.0077841,0.065063,0.01143,0.0024658,0.021134,0.031351
-0.012112,-0.022506,0.0032947,0.017822,0.011626,-0.028754,0.042095,-0.025386,0.041539,-0.0061125,0.039897,-0.013435,-0.027868,-0.062924,-0.052471,-0.060856,0.016828,-0.0012246,-0.049101,0.011019,-0.014882,-0.027724,0.0030624,-0.064921,-0.076725,0.016863,0.012523,0.0092922,-0.079602,0.039133
-0.056586,0.0041863,-0.00060812,0.023062,0.046166,0.015351,0.01526,-0.0010215,-0.013099,0.037515,-0.021376,0.029372,0.0030714,-0.010862,-0.032282,0.026376,0.026749,-0.0014713,0.00076687,0.01557,-0.065517,-0.030924,0.0072162,0.024732,0.038483,-0.0021902,0.047964,0.00054157,0.038703,0.0020175
0.028657,-0.042731,-0.059146,-0.011271,0.046212,-0.046436,-0.022989,-0.068507,-0.11609,0.030528,-0.0025203,0.020752,0.026282,-0.094509,0.017449,-0.14181,-0.084341,0.013016,-0.066156,-0.011115,0.026357,0.03937,-0.00027556,0.054085,-0.0080559,-0.049545,0.0025907,-0.02977,-0.024563,-0.019128
0.057661,-0.042461,0.0072436,0.0075997,-0.013577,0.064553,0.068778,-0.040889,-0.043254,0.041127,0.00056148,-0.056925,-0.0029836,0.012495,-0.052963,0.029205,-0.0036844,0.028606,-0.036926,-0.044186,0.0023968,-0.035486,-0.031147,-0.097379,-0.02653,-0.013527,0.020959,-0.05523,-0.052924,-0.059528
-0.054824,-0.066515,-0.048157,-0.0035617,-0.014682,0.014362,0.019193,-0.023748,-0.001874,-0.018785,-0.0011223,-0.1218,0.028429,-0.016334,0.016245,-0.086207,-0.089779,-0.035824,-0.027265,-0.017843,-0.063535,-0.095907,-0.079374,-0.011308,0.051724,-0.02709,-0.021091,-0.014172,-0.0011266,-0.068389
-0.0016202,-0.040804,-0.014166,-0.034062,-0.081579,0.0041951,-0.033232,-0.016999,-0.030509,-0.040541,-0.029775,0.038048,-0.011639,0.023616,0.010482,-0.024764,-0.030245,-0.031777,-0.0072993,-0.059868,-0.027904,0.045725,-0.068294,-0.040804,0.025912,-0.03472,-0.068371,0.029949,-0.0194,0.017962
-0.053554,-0.025079,0.0087587,-0.036569,-0.010343,-0.049086,-0.029218,-0.045319,-0.07238,-0.038146,-0.037058,-0.021283,-0.045388,0.037851,-0.02723,0.046352,0.030141,-0.071447,-0.067353,-0.040843,-0.0082552,0.032357,0.030182,-0.041895,-0.0087629,-0.082977,-0.017576,-0.018028,0.048539,-0.0030687
0.038409,0.050798,0.067969,-0.018979,-0.007582,0.035146,0.0050162,0.042473,0.021138,-0.0241,0.017138,0.039263,-0.031611,-0.086141,0.029059,-0.088983,-0.0076819,0.022838,0.058972,0.053114,0.038782,-0.004659,0.0054733,0.060545,0.028601,0.019417,0.022913,0.013622,0.020842,0.0019238
0.062087,-0.062907,-0.081555,0.024643,0.033657,0.012202,0.053142,-0.070401,-0.042423,0.060957,0.036654,0.0046498,0.027335,-0.014823,-0.0085492,-0.10063,0.014117,0.044923,-0.086361,0.0017391,0.050446,0.024255,0.07749,-0.0034887,-0.063195,-0.02019,0.020558,0.0409,-0.0066624,0.022273
0.018035,0.049934,0.030429,0.041358,0.065521,0.017296,0.019236,0.11892,0.0411,0.039481,0.026518,0.082441,0.0031,0.02662,-0.0065325,0.12224,0.038505,0.035106,0.12256,0.018229,0.036581,0.075613,0.010698,-0.0041375,0.028063,-0.048989,0.0090198,0.052765,-0.020987,0.049211
0.046732,0.045354,-0.016644,0.066264,0.0033746,0.062854,0.011214,0.016129,0.036914,-0.00822,0.032778,0.011491,0.035282,0.005637,0.074171,0.1194,0.13015,-0.020644,0.044715,-0.012361,-0.091487,0.09888,-0.044693,-0.080537,0.047769,-0.0069501,0.011919,-0.0015996,0.017459,-0.047619
0.038518,0.036758,0.073847,0.011943,0.043161,0.051381,0.022721,0.034864,0.0049444,0.010574,0.015062,0.063672,-0.0072139,-0.032885,0.093781,0.069985,0.051841,0.046424,0.028071,0.034959,0.029271,0.038664,0.076639,0.076469,0.036072,0.13298,0.025618,0.073431,0.067767,0.069173
-0.024445,-0.022377,0.013347,-0.009802,0.018986,0.021208,-0.027506,-0.0090386,-0.02214,0.011595,-0.00052994,0.011674,0.019544,-0.039413,0.01567,0.010143,-0.0056379,0.01199,-0.020005,-0.044204,0.011089,0.026734,0.0088622,-0.0064579,-0.013056,0.0050872,-0.016939,-0.019154,-0.028275,0.00035162
0.041187,0.01308,-0.012544,0.015354,0.033046,0.024831,0.017134,0.014925,-0.01434,0.028236,0.01299,0.013504,-0.019415,-0.070796,0.0017633,-0.13608,-0.035025,-0.0090047,-0.009931,0.035777,-0.0070759,-0.052406,-0.023519,0.021124,-0.012249,0.022777,0.029498,-0.028912,0.00020934,0.017575
0.037898,0.10065,0.0030488,0.029447,0.021099,0.057709,0.0034759,0.03976,0.041348,0.054921,-0.0073279,0.050388,0.041604,0.21299,0.057646,0.085772,0.039045,0.023434,0.057955,0.1091,-0.010511,0.029913,0.027278,0.00031827,0.065476,-0.030046,0.071206,0.0080961,0.029301,0.10915
-0.028252,-0.082111,-0.01811,-0.030151,-0.072821,-0.049979,0.0079936,-0.033787,0.0017157,-0.071134,0.00079093,-0.069419,-0.013715,-0.06424,-0.056584,-0.099299,-0.045421,-0.019159,-0.027917,0.0060767,-0.024307,-0.015873,-0.018927,-0.025453,0.011639,0.0058309,-0.036547,-0.0080311,-0.038227,-0.078792
0.038398,-0.0092942,-0.0081259,0.03607,0.048526,0.023674,0.0034364,0.021144,-0.023734,0.011654,0.0057956,-0.0054523,0.039766,-0.0041953,-0.0094818,0.12131,0.042996,0.061934,-0.036575,-0.032088,0.01384,0.045642,-0.0080622,-0.010774,0.015647,0.0047101,0.0096207,0.0080961,-0.014165,-0.0054091
-0.08373,-0.0085019,-0.0058518,0.0030775,-0.0092561,-0.011563,0.010274,-0.037961,-0.015288,0.0098738,0.0065479,-0.01844,0.020413,-0.027959,0.020926,-0.025585,-0.0081532,-0.016375,-0.062711,0.01014,-0.011103,-0.022973,-0.0043541,0.0052805,-0.0099683,0.0043274,-0.027226,-0.015285,-0.011795,-0.025493
-0.055347,-0.049675,0.040026,-0.027613,-0.066955,0.027296,-0.02764,0.015453,-0.041995,0.016839,-0.02472,0.060929,0.03817,-0.031915,-0.025076,-0.054014,-0.029556,0.057241,0.038704,-0.059459,0.020983,-0.018139,0.042857,-0.04826,0.017849,-0.036984,-0.075287,-0.016048,-0.0054253,-0.050227
0.01007,-0.030803,0.014212,-0.036285,-0.055813,-0.057782,-0.032448,0.020652,0.0058448,-0.011485,-0.0058698,-0.049533,0.013289,-0.017908,-0.048535,0.04203,0.0037118,-0.054357,-0.034662,-0.025041,-0.12079,0.024974,-0.065698,-0.014833,0.0026978,0.013796,-0.011199,-0.0082888,-0.026184,-0.037826
0.060423,0.034671,0.0045883,0.018825,-0.042812,-0.011638,-0.00083149,0.011182,0.024036,-0.0021616,-0.0024155,0.0078046,0.013333,0.044758,-0.0042313,0.041857,-0.012422,0.0041058,0.041891,-0.016421,-0.022965,-0.037049,-0.043686,0.047969,-0.00044843,0.017654,-0.010407,0.032354,0.0020166,0.0015267
-0.0014245,-0.024511,-0.014319,-0.024905,-0.013131,0.0040761,-0.024965,-0.068457,0.0054166,-0.029515,-0.018025,-0.030477,0.039042,-0.022213,0.028801,0.0084003,-0.043303,0.037937,-0.06548,-0.0021404,-0.048898,0.045061,-0.05413,0.023388,-0.014356,0.065414,0.024745,0.034213,0.06686,-0.020198
-0.0054208,-0.013677,0.0095178,0.0096807,0.034719,0.051421,-0.021337,0.029678,0.02668,-0.0097656,0.0084932,-0.01108,-0.027611,-0.019067,0.037402,-0.0043463,-0.030309,0.025826,0.027044,0.024882,0.10327,0.013599,0.093946,0.043748,0.06873,0.00033921,0.01962,0.031061,0.045902,-0.017114
-0.02381,0.020316,-0.030889,-0.027744,0.03034,-0.030459,0.03314,-0.0030195,-0.036482,-0.042547,-0.0084216,-0.058624,-0.0032024,-0.094706,-0.0059721,-0.0061841,0.019251,-0.018775,-0.010473,0.045626,-0.0378,-0.082461,-0.02782,-0.0018768,-0.0059625,0.037979,-0.035524,-0.016654,0.023447,-0.0091017
-0.039083,0.068268,0.0020481,-0.0014687,0.012285,0.038938,0.011255,0.024229,-0.024118,-0.012066,-0.023288,-0.035428,-0.0070679,0.079945,0.0057855,0.078331,0.026401,0,0.0060478,0.0076061,0.046768,0.012839,0.018663,0.010655,0.0051414,0.0065338,-0.012277,-0.030386,0.0088114,-0.014776
-0.051682,-0.038757,-0.012264,-0.033831,-0.041803,-0.041312,-0.0050083,-0.031989,0.038533,-0.029789,-0.013184,-0.0071736,-0.012726,-0.046954,-0.026106,-0.076035,-0.042145,0.012611,-0.03667,-0.029797,0.00059571,-0.035915,0.00030534,-0.023876,-0.0021313,-0.010711,0.0059043,-0.032109,-0.032415,0.027969
0.010964,-0.041551,-0.002716,0.013919,-0.018898,0.034207,0.034396,-0.031102,0.046059,-0.010132,0.0085276,-0.0072254,0.006773,-0.02308,0.029078,0.017267,0.016112,0.019111,0.0065523,0.049959,0.031951,-0.0062089,0.013431,0.010165,0.0012815,0.049541,0.012357,0.01035,-0.045737,-0.02918
0.048166,-0.012203,-0.046557,-0.0006435,-0.053689,-0.043385,-0.0083806,-0.022643,0.036448,0.012407,-0.0098647,-0.013392,-0.10178,-0.0049977,-0.03819,-0.082701,-0.026022,-0.0012642,-0.034718,0.038222,-0.021154,-0.084895,-0.012349,-0.035535,0.025171,0.036887,-0.0064083,-0.024429,-0.037839,-0.011373
-0.014303,-0.046164,0.014282,-0.038206,-0.032049,-0.034576,-0.019629,-0.026979,-0.013217,-0.014706,-0.017933,-0.02036,-0.035516,-0.025114,-0.044526,-0.019291,-0.025673,-0.02827,-0.036288,-0.026296,-0.031827,-0.036948,-0.058554,-0.025432,-0.073242,-0.030449,-0.074324,-0.033926,-0.043041,-0.057929
-0.054338,-0.037491,-0.068124,-0.032805,-0.10515,-0.022791,0.021413,-0.046414,0.019134,-0.044465,0.018551,-0.013554,-0.051854,-0.22763,-0.10617,-0.045765,-0.037596,0.049718,-0.056981,-0.0023148,-0.025568,-0.027106,-0.03369,0.00033456,-0.01841,-0.0034204,-0.027206,-0.02369,-0.028995,-0.021369
-0.19295,-0.24292,-0.058138,-0.10383,-0.3415,-0.1466,-0.094201,-0.16245,-0.027693,-0.11943,-0.094764,-0.2342,-0.20819,-0.19406,-0.19914,-0.20151,-0.032944,-0.0606,-0.147,-0.086234,0.039775,-0.083583,-0.012739,0.11973,-0.084629,-0.020593,-0.36562,0.085641,-0.018105,-0.29545
0.057039,0.048176,0.10298,0.066169,0.15604,0.050195,-0.0024046,0.096604,-0.028965,0.059867,0.037724,0.189,0.011345,0.11738,0.12517,-0.0063224,-0.036483,0.040511,0.049296,-0.013542,-0.0096135,-0.015903,0.087946,0.0074671,0.06047,-0.0057343,0.086559,0.0065738,0.090038,0.033523
0.019135,0.054886,0.054578,0.034533,0.0578,0.082847,0.043387,0.093944,-0.038031,0.051255,0.056347,0.040241,0.0013197,-0.012795,0.062034,0.04878,0.081223,-0.00042319,0.041453,0.071643,0.013347,0.12975,0.032147,-0.011562,0.035344,-0.016341,0.15586,0.02534,0.042838,0.099755
0.061585,0.038494,0.048732,0.065359,-0.0055883,0.039725,0.070748,0.048757,0.019638,0.098839,0.036995,0.041586,0.09028,0.13165,0.099691,0.13751,0.021542,0.0088908,-0.021607,0.038431,0.016164,-0.0021035,-0.018748,0.0020996,-0.072827,0.019544,0.0077055,-0.031592,0.038551,0.028381
-0.025115,0.0032587,-0.012525,-0.030018,-0.091789,-0.051887,-0.07767,0.016497,0.0015205,-0.027468,-0.0401,-0.04364,-0.064974,-0.027728,-0.055669,-0.018667,0.018709,0.057281,0.021697,-0.026985,-0.027494,0.0075885,0.039753,-0.049686,0.044183,-0.026518,-0.043755,-0.014207,-0.029817,-0.098485
0.091074,0.019082,0.010781,0.055794,0.092472,-0.00049751,0.021637,0.034228,0.071862,-0.0077592,0.0040334,0.016505,0.062379,0.030378,-0.0059492,0.085145,0.092781,0.015281,0.097838,-0.030507,0.0028271,0.10209,0.027564,-0.10142,0.066291,0.028224,0.080853,-0.036563,0.026971,0.062425
-0.055537,-0.030279,-0.042163,-0.022251,-0.075519,-0.025386,0.022324,-0.035093,-0.016997,0.026275,-0.0017217,0.0012735,-0.052327,-0.04633,-0.050871,-0.0062604,-0.0068972,-0.0017592,-0.030397,-0.075603,-0.034434,-0.01139,-0.0063455,0.0063091,-0.013668,0.051069,-0.014386,0.018837,-0.019748,-0.0096045
0.058099,0.089565,0.0064195,0.04814,0.051396,0.07048,-0.025196,0.048788,0.0098463,0.045413,-0.018684,0.064229,0.03435,0.061199,0.090857,0.091138,0.036878,0.0023497,0.067688,0.0035367,0.01585,0.041859,-0.01016,-0.029606,0.052302,0.0097176,0.058799,-0.023382,0.043198,0.00057045
0.082862,0.061086,0.013408,0.029019,-0.01392,-0.0085878,-0.035899,0.032704,0.018787,0.028863,-0.058582,0.029878,0.083489,0.20333,0.10983,0.08853,0.0083019,0.0168,0.019353,0.088987,-0.0086225,0.02617,0.01085,0.026561,0.0025489,0.020752,0.019693,0.018374,0.027474,0.077537
0.034726,-0.00035537,-0.012845,0.0282,0.040709,0.013956,0.033363,-0.003003,-0.016807,0.034854,0.033603,-0.012765,0.01776,-0.051877,0.0021307,0.0088402,0.0052395,0.019212,-0.0042553,-0.029531,0.019673,-0.021193,0.023499,0.0066434,0.027542,0.0017678,0.031286,-0.036632,-0.0034877,0.034392
-0.005049,-0.042659,0.018478,-0.022889,-0.014826,-0.025154,-0.018161,-0.0408,-0.041073,-0.028751,-0.027092,-0.061416,0.042218,0.050026,0.0025986,0.051525,0.0020477,-0.044486,-0.042406,-0.02501,0.02762,-0.0077064,-0.0079365,-0.047933,-0.05567,-0.012353,0.010861,-0.040579,-0.011666,-0.025575
0.0065672,0.054586,-0.0054938,0.032512,0.06276,0.07887,0.02613,0.027405,-0.0076752,-0.011559,0.017946,-0.035066,0.038077,0.069479,0.059142,0.018,0.041612,-0.027619,0.054583,0.0025652,-0.0059289,0.056213,-0.0048571,0.002189,0.039301,-0.026206,0.01482,0.018042,0.0033445,0.10394
-0.047153,-0.070423,-0.020683,-0.021123,0.0066285,-0.021209,-0.037196,-0.051125,-0.007485,-0.053337,-0.031611,0.013303,-0.079605,-0.10719,0.0080089,0.00098232,0.0057963,-0.0060864,-0.094076,-0.003838,-0.133,-0.0056022,-0.084984,0.040044,-0.027731,0.059021,0.0062066,-0.013655,-0.023137,-0.061816
-0.075941,0.047727,-0.0026236,0.029371,0.029033,0.027663,0.054978,0.074085,0.054801,0.0087376,0.044256,0.098303,-0.0036744,0.004158,0.033988,-0.025842,0.0074475,0.060625,-0.0079051,-0.033818,0.026599,0.0014085,0.039849,0.0087504,0.0030251,0.0092405,0.036284,-0.0011782,0.066439,-0.014192
0.03907,0.056038,-0.007497,-0.0083463,0.0034904,0.015702,0.011268,0.0065431,-0.033603,0.01583,0.020739,-0.026239,0.027234,-0.022257,-0.0096051,-0.029886,-0.0085365,-0.0102,0.016661,0.022153,-0.014072,-0.018987,-0.028063,-0.0031228,0.021973,-0.018598,0.014706,0.0067827,-0.00037644,0.0020566
0.050567,0.040397,-0.040286,-0.02662,0.04,-0.017226,0.0050139,-0.019502,-0.053021,0.039694,0.010306,-0.028443,0.024027,0.10958,0.0019397,0.13153,0.030978,-0.027221,0.071963,0.03381,-0.0011328,0.047312,-0.0065197,0.020884,-0.013491,-0.017201,0.0031056,0.057411,0.0050838,0.10005
-0.075594,0.018756,0.033969,-0.048261,-0.024247,-0.031461,-0.0094235,0.0044199,-0.0065104,-0.043552,-0.010201,-0.0061633,0.0037756,0.012882,-0.027533,-0.02539,-0.046922,0.029182,-0.018943,-0.042348,-0.0013609,0.0023956,0.020625,-0.049096,-0.010684,0.024028,-0.057104,0.0058172,-0.01686,-0.057369
0.014019,-0.034238,-0.020166,-0.018593,-0.00057127,-0.012529,-0.016228,-0.0044004,0.0096986,-0.023655,-0.010012,-0.027287,-0.024718,-0.040038,-0.023667,-0.064344,-0.092141,-0.0066032,-0.055894,0.045534,-0.0068135,-0.083646,0.034293,-0.038365,0.022894,-0.0084009,0.050347,-0.018728,0.052591,-0.0034636
-0.021725,-0.031773,-0.076598,0.02239,0.017148,0.029605,-0.053185,-0.040331,-0.020768,0.044518,-0.005354,-0.020402,0.033609,-0.0088322,0.011328,0.04361,-0.021791,-0.026979,-0.07535,-0.015075,0.010062,-0.013785,-0.013025,-0.0011186,-0.019003,-0.0037978,0.02744,-0.066236,-0.0018103,-0.00049652
-0.011777,-0.067703,-0.0075277,-0.0016846,0.02866,-0.031492,0.0012016,-0.070524,0.060445,-0.021166,0.0059809,0.0022779,-0.040512,-0.050495,-0.0033602,-0.027322,0.011596,-0.023106,-0.10943,0.0076531,-0.0036224,-0.03929,0.00089982,-0.049645,-0.045631,0.053666,0.027721,-0.054403,-0.014509,0.00099354
0.07729,0.033716,0.08953,0.055895,0.095875,0.044298,-0.00030003,0.03066,-0.00275,0.050948,-0.0014863,0.030844,0.070556,0.0062565,0.047651,0.01388,0.013474,0.039696,0.027451,-0.0097046,0.033401,0.023594,-0.001798,0.066379,0.05548,0.015029,0.034868,0.043547,0.020979,0.11464
0.032554,-0.017563,-0.078351,0.0069916,-0.015454,0.021661,-0.0042017,-0.05619,-0.0080221,0.060598,0.013397,-0.015433,0.010379,-0.072539,0.0012873,-0.11669,-0.10815,0.0015826,-0.036472,-0.014913,0.0070361,-0.060699,-0.011708,-0.0077348,-0.016239,-0.0076775,-0.010807,-0.018581,-0.009553,-0.0062333
0.0024487,0.090843,0.041765,0.016663,0.039494,0.069788,0.02833,0.056988,0.030073,0.0037204,0.054935,0.03103,0.02414,0.034078,-0.025284,-0.031734,0.018022,0.04997,0.0035211,-0.016003,0.0052402,0.004908,0.0088092,0.036748,0.056473,0.020448,0.054949,0.052762,0.04131,-0.030466
0.045496,0.083946,0.01052,0.027122,0.054798,0.0545,0.049531,0.076807,-0.0093229,0.014562,0.038429,0.063605,0.15898,-0.002161,-0.032095,0.15549,0.056934,0.044582,0.16447,0.062857,0.035838,0.074888,-0.024089,0.023989,0.047697,-0.010019,0.023759,0.016804,-0.0048934,0.03281
-0.020152,0.027769,0.00014069,-0.0043693,-0.017779,0.0023493,0.0097738,0.001958,0.024269,0.0015658,0.0080451,-0.013127,-0.024448,-0.029778,0,-0.061016,0.027916,0.012066,0.030885,0.014888,0.0044034,-0.023855,-0.00061709,-0.0013986,0,0.012582,-0.00059506,0.0055088,0.0091324,-0.010738
-0.019374,0.010207,-0.031509,-0.01908,0.0011754,-0.026562,0.0099558,0.016192,0.052466,0.012507,0.0066507,-0.073308,-0.0082058,-0.046317,0.014536,0.013699,0.0017099,0.0064057,-0.0091341,0.01956,-0.084969,0.0023274,0.0049398,-0.0017507,0.014914,0.063479,-0.022626,-0.017013,0.00017403,0.0054274
0,-0.0014859,-0.0036311,-0.027816,0.012209,-0.0044141,-0.0010953,-0.0016484,0.036986,-0.021616,0.006871,-0.0012759,0.017442,-0.030427,-0.0089546,-0.031532,-0.026107,0.0022984,0.024705,-0.033173,-0.0082136,-0.017028,-0.010138,-0.030516,0.0003867,-0.003302,0.017058,-0.019947,-0.014442,-0.023392
0.0069909,-0.0044643,0.028571,0.060224,0.00069589,0.0088674,-0.034814,-0.017336,-0.0015507,-0.013677,-0.027297,-0.0079847,-0.0072527,-0.053108,0.0031624,-0.011807,-0.064852,-0.029282,-0.012594,0.021496,-0.040488,-0.073622,-0.043762,-0.0028944,0.013143,-0.0033129,-0.018868,-0.019455,-0.035311,0.0069093
-0.017809,-0.006577,-0.0060941,0.0022646,0.0055633,0.010787,-0.034933,-0.032204,0.022631,0.0093333,-0.031031,-0.095943,0.026788,0.047801,0.03265,-0.055033,-0.11985,-0.0059967,-0.016399,-0.019425,-0.022537,0.00084998,0.033755,-0.082729,0.016406,0.023779,0,-0.05525,0.035322,0.032937
0.0039951,0.074029,-0.040068,0.021841,-0.11941,-0.044664,0.046498,-0.012153,0.029074,0.0089828,0.029518,0.0046296,0.060586,0.049878,-0.023986,0.060153,0.039835,0.029068,0.10115,0.02889,0.054452,0.02293,-0.037677,-0.037579,0.022523,-0.029221,-0.052808,-0.0080775,-0.037476,0.039415
-0.075605,-0.031662,-0.029412,-0.0038695,-0.029058,-0.016136,-0.038808,-0.074692,-0.0084335,-0.073056,-0.059237,-0.065225,-0.012807,-0.0927,-0.021671,-0.065775,-0.048307,-0.013679,-0.073351,-0.012836,-0.043498,-0.099626,-0.027732,-0.040279,0.0022026,0.010291,-0.0087013,-0.018893,-0.05326,-0.034086
0.005298,-0.004919,0.027854,0.020903,0.074953,-0.0029437,0.058221,0.032922,0.044227,0.033616,0.014664,0.0064467,0.018122,0.028736,-0.033113,-0.054932,-0.034557,-0.0027017,0.019971,0.037383,0.018969,-0.037805,-0.00033557,-0.0085653,0.026374,0.023937,0.018531,-0.020584,-0.0096993,-0.020732
0.0092227,-0.0081419,-0.032906,-0.00072477,-0.022323,-0.021932,-0.017418,-0.022372,-0.0087559,0.0005466,-0.034571,-0.033157,0.0078883,0.10428,-0.021493,0.017192,-0.023731,-0.024923,-0.016732,0.017626,0.002148,0.010062,-0.014434,-0.02203,0.0024982,0.0049739,-0.012448,-0.024746,-0.028795,-0.018919
0.01893,0.06479,0.0194,0.025023,0.044895,0.037516,0.021666,0.080564,0.011298,0.034144,0.031699,0.091193,0.0042143,0.021922,0.056964,0.15493,0.075477,-0.0027783,0.085807,0.0069284,0.045249,0.11907,0.027929,0.13516,0.041296,0.013363,0.02618,0.096281,0.08693,0.073462
-0.0022422,-0.03772,-0.02628,-0.011498,-0.045421,-0.015378,-0.00082622,-0.042066,-0.014016,-0.0010565,0.00085349,-0.025357,-0.015188,-0.050605,-0.097054,-0.081533,-0.030345,-0.0011144,-0.0076692,0.0080275,-0.028252,-0.049173,-0.043406,0.014786,-0.0099145,-0.035897,-0.017008,0.0082435,-0.048061,-0.052181
-0.044623,-0.033763,-0.047929,-0.02738,-0.034465,-0.038835,-0.028942,-0.053907,-0.038525,-0.040719,-0.028709,-0.076585,-0.05763,0.0086906,-0.066768,-0.070941,-0.060013,-0.022127,-0.083333,-0.025028,-0.022509,-0.072225,-0.057846,-0.054831,-0.022099,-0.0073455,-0.042294,-0.030189,-0.04269,-0.044675
-0.059812,-0.035534,0.0014663,0.012511,0.025306,-0.025472,-0.0019869,-0.016325,-0.005571,-0.00027563,0.0014633,-0.0051587,-0.037683,-0.029868,-0.014092,-0.20866,-0.016715,-0.017494,-0.022361,0.027616,-0.010314,0.068717,0.057353,0,-0.037076,0.003062,0.043827,-0.011997,0.061087,-0.023146
-0.011794,-0.035923,0.065072,0.0087225,0.025201,-0.049121,0.027304,0.027009,0.032105,0.00193,0.022794,0.018748,-0.037369,-0.025459,-0.035184,0.070691,0.0044587,-0.026127,0.047244,-0.016276,-0.017208,0.054406,0.019819,0.0044625,0.031536,0.052913,0.0057692,0.0045947,0.033775,-0.020793
-0.024593,-0.028981,-0.013594,-0.023599,-0.028637,-0.010427,-0.016611,-0.075729,0.030689,-0.036048,-0.00057143,-0.029757,-0.0351,-0.10389,-0.047293,-0.14313,-0.096546,-0.05783,-0.064805,-0.021932,-0.072503,-0.027292,-0.049437,-0.085622,-0.040882,-0.0053153,-0.043021,-0.051944,-0.042695,-0.11753
0.071561,0.00032798,-0.010994,0.026568,0.043569,0.0095785,0.015766,-0.027768,-0.010533,0.031402,0.016009,-0.033091,-0.07179,-0.050169,-0.030801,-0.092238,-0.030094,-0.067074,-0.054747,-0.036585,-0.015156,-0.027619,-0.01076,-0.015901,-0.015938,-0.036191,-0.002664,-0.036527,-0.024239,-0.033576
-0.031488,-0.023607,-0.023329,0.0046729,-0.031,-0.018027,-0.01857,-0.023977,0.0016377,0.0088569,-0.020822,-0.0050083,0.0064885,0.047823,-0.0055538,0.023544,0.030552,0.042053,0.0081004,-0.010617,-0.061555,0.01037,-0.023568,0.029174,0.014313,-0.02369,0.0086811,-0.013233,0.0047695,0.022003
-0.10039,-0.062794,-0.065406,-0.094454,-0.054438,-0.087923,-0.086981,-0.036488,-0.1075,-0.082579,-0.11552,-0.026426,-0.10366,-0.098774,-0.1359,0.022397,-0.0093702,-0.04795,-0.088791,-0.062732,-0.037975,-0.037037,-0.13739,-0.033144,-0.056071,-0.075632,-0.07481,-0.063429,-0.087421,-0.05949
-0.17236,-0.15407,-0.16587,-0.035757,-0.049386,-0.06197,-0.15651,-0.25422,-0.11495,-0.099581,-0.12151,-0.099957,-0.098677,-0.19199,-0.078276,-0.030195,-0.028376,-0.1201,-0.29541,-0.084985,-0.11274,-0.1608,-0.087817,-0.212,-0.12667,-0.020106,-0.010018,-0.21633,-0.095795,-0.11446
